0, Level_Start 
0 ,020
906 ,430
1031 ,230
1609 ,231
1656 ,030
2281 ,031
2359 ,030
2406 ,20
2609 ,031
3359 ,030
3484 ,230
3781 ,231
3875 ,031
4656 ,230
4812 ,231
4906 ,431
4953 ,330
5703 ,331
5781 ,230
5875 ,430
6281 ,030
6906 ,031
6984 ,030
7531 ,031
7953 ,230
8078 ,431
8109 ,030
8125 ,031
, 49
8125, Level_End 
0, Level_Start 
10922 ,020
11953 ,430
12078 ,230
12656 ,030
13156 ,031
13203 ,231
13359 ,030
13609 ,031
13828 ,431
13859 ,330
13906 ,030
14156 ,031
14203 ,030
14234 ,20
14359 ,331
14406 ,430
14453 ,031
14984 ,230
15203 ,030
15531 ,231
15734 ,031
16250 ,431
16281 ,330
16734 ,230
16781 ,331
16828 ,430
17234 ,030
17734 ,00
17781 ,231
17906 ,031
18125 ,230
18156 ,030
18484 ,231
18703 ,431
18781 ,330
18906 ,230
18953 ,030
19078 ,231
19156 ,331
19203 ,430
19484 ,031
19828 ,431
19953 ,330
20359 ,331
20406 ,430
20484 ,431
20531 ,230
20578 ,030
20781 ,430
20984 ,031
22109 ,431
22203 ,430
22234 ,431
22281 ,030
22328 ,431
22484 ,231
22609 ,430
22781 ,031
22953 ,030
23109 ,231
23453 ,431
23484 ,330
23859 ,331
24484 ,230
24609 ,030
24953 ,231
25281 ,031
, 49
25281, Level_End 
0, Level_Start 
28078 ,020
29109 ,430
30250 ,030
30453 ,231
30781 ,031
30984 ,030
31156 ,231
31234 ,031
31406 ,030
31453 ,20
31562 ,231
31656 ,031
31734 ,431
31953 ,430
32453 ,030
32484 ,230
32656 ,231
33031 ,031
33656 ,431
33687 ,330
33906 ,331
33984 ,430
34406 ,030
34906 ,231
35031 ,031
35328 ,431
35375 ,330
35453 ,331
35484 ,430
35656 ,230
36109 ,431
36156 ,430
36203 ,431
36250 ,021
, 29
36250, Level_End 
